Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
ColoRect-AdenoCA::S.51,deconstruct,381.27315507285,0.0435044677171211,1,1,1,2.95649553228288,1,0.973385926792518,0.00178446283446108,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.52,deconstruct,1397.35766909135,0.198066289027831,0.666666666666667,1,0.8,2.46860037763884,1,0.870603932053013,0.701987330386375,1.66666666666667,ColoRect-AdenoCA
ColoRect-AdenoCA::S.53,deconstruct,1069.63499404722,0.0580030906158679,0.666666666666667,1,0.8,2.6086635760508,1,0.962427101996866,0.165716060907647,1.66666666666667,ColoRect-AdenoCA
ColoRect-AdenoCA::S.54,deconstruct,2081.35890356196,0.141329456342905,0.75,1,0.857142857142857,2.6086705436571,1,0.923409819255596,0.215127136415748,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.55,deconstruct,322.58986370305,0.0292439365155516,1,1,1,2.97075606348445,1,0.980195364389781,0.00112455572267388,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.56,deconstruct,691.13103883768,0.0619126613668082,1,1,1,2.93808733863319,1,0.966390950608111,0.00510311258535881,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.57,deconstruct,874.86130739939,0.0605817677030254,1,1,1,2.93941823229697,1,0.955438152674233,0.00948150999183047,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.58,deconstruct,931.23042124916,0.0882766538296672,1,1,1,2.91172334617033,1,0.944947811078524,0.0129957975625147,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.59,deconstruct,5118.30456482508,0.316922883270903,1,1,1,2.6830771167291,1,0.813213744584189,0.135067501703462,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.60,deconstruct,1137.59539165027,0.0815480567491231,1,1,1,2.91845194325088,1,0.947239484117807,0.0249296918657681,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.61,deconstruct,2436.47355402118,0.168765917712903,0.8,1,0.888888888888889,2.6312340822871,1,0.883393841502393,0.643006629977276,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::S.62,deconstruct,687.785935394449,0.0323146934502184,1,1,1,2.96768530654978,1,0.978061970987036,0.00294488210514994,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.63,deconstruct,1226.55369697082,0.0619941216563468,1,1,1,2.93800587834365,1,0.966199789828677,0.00451573299823475,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.64,deconstruct,545.36622699485,0.0292343193243018,1,1,1,2.9707656806757,1,0.979919059159197,0.00216786169020731,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.65,deconstruct,504.53905445034,0.0324483281529578,1,1,1,2.96755167184704,1,0.981458927281104,0.00101998332868465,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.66,deconstruct,1137.08536215761,0.110033419988157,1,1,1,2.88996658001184,1,0.935087246325527,0.018655579023532,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.67,deconstruct,620.73469469264,0.0517969538294927,1,1,1,2.94820304617051,1,0.969155196270612,0.00759336276359029,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.68,deconstruct,6902.01776517535,0.481782616583509,0.75,1,0.857142857142857,2.26821738341649,1,0.718875947639167,1.14717929929476,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.69,deconstruct,3457.85602326398,0.216739126442521,0.8,1,0.888888888888889,2.58326087355748,1,0.882629235001723,0.196281083766003,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::S.70,deconstruct,5046.17268990345,0.229027943988719,0.8,1,0.888888888888889,2.57097205601128,1,0.87252414633713,0.139538786786531,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.1,deconstruct,62211.127572618,0.0654451658902507,0.8,1,0.888888888888889,2.73455483410975,1,0.968207085714761,0.0505421422992779,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.2,deconstruct,103784.812072305,0.149833847875174,0.8,1,0.888888888888889,2.65016615212483,1,0.91820934385764,0.0331018164415395,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.3,deconstruct,100777.220467447,0.159519213853841,0.8,1,0.888888888888889,2.64048078614616,1,0.916576396447881,0.347559526742363,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.4,deconstruct,227630.416845661,0.167377767941926,0.8,1,0.888888888888889,2.63262223205807,1,0.91059704703821,0.0376452903567116,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.5,deconstruct,364633.689529783,0.262069604840281,0.6,0.75,0.666666666666667,2.08793039515972,0.8,0.843094259031024,0.860610017417205,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.6,deconstruct,52988.881028163,0.0548730003688271,0.8,1,0.888888888888889,2.74512699963117,1,0.970871211160721,0.0276471564888529,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.7,deconstruct,240816.697428245,0.135654565309226,0.8,1,0.888888888888889,2.66434543469077,1,0.921932948579943,0.0333852435197328,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.8,deconstruct,258250.899846901,0.194081675482216,0.6,1,0.75,2.40591832451778,1,0.896907553474539,0.348864373658742,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.9,deconstruct,231439.849756515,0.167767538987287,0.6,1,0.75,2.43223246101271,1,0.901992299731717,0.195093557000233,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.10,deconstruct,125037.619191217,0.116878232875916,0.4,1,0.571428571428571,2.28312176712408,1,0.938291035134976,0.357948226811368,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.11,deconstruct,38693.6258792907,0.127528751031738,1,1,1,2.87247124896826,1,0.931562631959233,0.0179601627534526,2,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.12,deconstruct,496970.079366704,0.317878566509511,0.6,0.75,0.666666666666667,2.03212143349049,0.8,0.846693685022476,0.662933051352764,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.13,deconstruct,62238.763546164,0.112073864241288,0.8,1,0.888888888888889,2.68792613575871,1,0.94028632050357,0.0664715817887393,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.14,deconstruct,220058.599794895,0.225964405496964,0.8,0.8,0.8,2.37403559450304,0.8,0.884492790805254,0.419507097153909,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.1,deconstruct,7680.8355690681,0.115811277842467,1,1,1,2.88418872215753,1,0.929445611026202,0.0163546101076782,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.2,deconstruct,4162.4860321191,0.0494627234845533,1,1,1,2.95053727651545,1,0.964555985182733,0.00118544154696199,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.3,deconstruct,1176.3670388023,0.0175905351596606,1,1,1,2.98240946484034,1,0.988124577635977,0.000304486559812497,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.4,deconstruct,6185.54237929209,0.0661732268445263,1,1,1,2.93382677315547,1,0.956752286914918,0.00453385303845697,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.5,deconstruct,12196.7402156595,0.114544893084706,1,1,1,2.88545510691529,1,0.919277849075742,0.0145460897287005,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.6,deconstruct,19831.8684266688,0.145700430717405,0.75,1,0.857142857142857,2.6042995692826,1,0.90250248443565,0.0271403918377184,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.7,deconstruct,5967.5867846479,0.0631918631099147,1,1,1,2.93680813689009,1,0.946448477630504,0.00902403229784038,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.8,deconstruct,12730.2427596674,0.103277080386388,0.75,1,0.857142857142857,2.64672291961361,1,0.946321731529305,0.147529496239826,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.9,deconstruct,2517.85900747063,0.0207145948784091,1,1,1,2.97928540512159,1,0.986051227576051,0.000495708274510089,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.10,deconstruct,6495.03211097351,0.0537334611042276,1,1,1,2.94626653889577,1,0.961857495357094,0.000519942107569251,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.11,deconstruct,1843.28828504269,0.0756810759173382,1,1,1,2.92431892408266,1,0.947753896587442,0.00856576699194428,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.12,deconstruct,20233.4604429445,0.142520271629331,1,1,1,2.85747972837067,1,0.903115164081721,0.0289827925482096,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.13,deconstruct,10862.3209108296,0.121811769378956,1,1,1,2.87818823062104,1,0.914553131041647,0.0170761907975492,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.14,deconstruct,2018.97978156444,0.0353797319168058,1,1,1,2.96462026808319,1,0.974315798690217,0.00108113807198161,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.15,deconstruct,21832.4110676171,0.212976276376361,1,0.75,0.857142857142857,2.53702372362364,0.888888888888889,0.877424485103812,0.215484929606252,1.88888888888889,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.16,deconstruct,16633.7023872911,0.114423212404837,0.8,1,0.888888888888889,2.68557678759516,1,0.947685545769399,0.104767854936501,1.8,ColoRect-AdenoCA
Eso-AdenoCA::S.1,deconstruct,3649.59440578741,0.188892624904892,0.833333333333333,1,0.909090909090909,2.64444070842844,1,0.890474117596539,0.0704041255390328,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.2,deconstruct,23172.0222794427,0.460438387303633,0.5,0.75,0.6,1.78956161269637,0.75,0.767463652473597,0.737816969674533,1.25,Eso-AdenoCA
Eso-AdenoCA::S.3,deconstruct,1487.99053302278,0.0720332348851614,0.6,1,0.75,2.52796676511484,1,0.950437121423248,0.263458586282493,1.6,Eso-AdenoCA
Eso-AdenoCA::S.4,deconstruct,1984.37996134542,0.163202562821401,0.5,1,0.666666666666667,2.3367974371786,1,0.926757600091729,0.506530349797646,1.5,Eso-AdenoCA
Eso-AdenoCA::S.5,deconstruct,7743.3083692834,0.315525380762129,0.6,1,0.75,2.28447461923787,1,0.789827608904161,1.09475135444093,1.6,Eso-AdenoCA
Eso-AdenoCA::S.6,deconstruct,17731.6153757816,0.242050007859856,0.2,1,0.333333333333333,1.95794999214014,1,0.877028486151857,0.788620537436037,1.2,Eso-AdenoCA
Eso-AdenoCA::S.7,deconstruct,3227.32077208636,0.12476594781329,0.8,1,0.888888888888889,2.67523405218671,1,0.927950474584995,0.314359913524024,1.8,Eso-AdenoCA
Eso-AdenoCA::S.8,deconstruct,1694.02530930715,0.0649026975712482,1,1,1,2.93509730242875,1,0.946969473896745,0.00344719129576083,2,Eso-AdenoCA
Eso-AdenoCA::S.9,deconstruct,3966.32275144371,0.111008193435312,0.8,1,0.888888888888889,2.68899180656469,1,0.940928099035978,0.24891841098739,1.8,Eso-AdenoCA
Eso-AdenoCA::S.10,deconstruct,7994.71057579224,0.209510484441213,0.8,1,0.888888888888889,2.59048951555879,1,0.874239204615606,0.173018850997401,1.8,Eso-AdenoCA
Eso-AdenoCA::S.11,deconstruct,2476.92084324895,0.121381987809906,0.833333333333333,1,0.909090909090909,2.71195134552343,1,0.939851439084706,0.130348580480572,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.12,deconstruct,10752.791021897,0.221401178205304,0.75,1,0.857142857142857,2.5285988217947,1,0.886207696826167,0.413710075589332,1.75,Eso-AdenoCA
Eso-AdenoCA::S.13,deconstruct,5092.89673251753,0.179024772655987,0.4,1,0.571428571428571,2.22097522734401,1,0.912145851557468,0.626213972053897,1.4,Eso-AdenoCA
Eso-AdenoCA::S.14,deconstruct,50953.3977281595,0.629683976917158,0.25,1,0.4,1.62031602308284,1,0.659402641065948,1.45237049290996,1.25,Eso-AdenoCA
Eso-AdenoCA::S.15,deconstruct,3199.26116457172,0.222681225347791,1,1,1,2.77731877465221,1,0.86760801362734,0.104704320090499,2,Eso-AdenoCA
Eso-AdenoCA::S.16,deconstruct,8272.99809087537,0.204853239838439,0.571428571428571,1,0.727272727272727,2.36657533159013,1,0.905043871184608,0.625376019264526,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.17,deconstruct,1561.47270704021,0.0893444359466848,0.75,1,0.857142857142857,2.66065556405332,1,0.940746833252833,0.237807400045096,1.75,Eso-AdenoCA
Eso-AdenoCA::S.18,deconstruct,4127.82468979654,0.178423371073981,0.5,1,0.666666666666667,2.32157662892602,1,0.912832926906374,0.62930006851051,1.5,Eso-AdenoCA
Eso-AdenoCA::S.19,deconstruct,500.107892595998,0.044652490410357,1,1,1,2.95534750958964,1,0.976165188027284,0.00245460927830061,2,Eso-AdenoCA
Eso-AdenoCA::S.20,deconstruct,17318.4654185439,0.19810644496161,0.285714285714286,1,0.444444444444444,2.08760784075268,1,0.892283620488675,0.399238091943535,1.28571428571429,Eso-AdenoCA
Eso-AdenoCA::S.21,deconstruct,2996.15666203105,0.0567464660700212,0.75,1,0.857142857142857,2.69325353392998,1,0.966186877386166,0.102196180508043,1.75,Eso-AdenoCA
Eso-AdenoCA::S.22,deconstruct,4990.63745188436,0.19248061755185,0.571428571428571,1,0.727272727272727,2.37894795387672,1,0.89819410226938,0.408651249707886,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.23,deconstruct,3495.63407483335,0.174467661950157,0.8,1,0.888888888888889,2.62553233804984,1,0.909796329118592,0.299569003035963,1.8,Eso-AdenoCA
Eso-AdenoCA::S.24,deconstruct,12952.7466889952,0.347240005602789,0.714285714285714,1,0.833333333333333,2.36704570868293,1,0.830111813824775,0.398500243817107,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.25,deconstruct,4017.58738923763,0.117154736804527,0.833333333333333,1,0.909090909090909,2.71617859652881,1,0.929252627915335,0.202934076650962,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.26,deconstruct,5939.18006059182,0.162891310183259,0.571428571428571,1,0.727272727272727,2.40853726124531,1,0.934113937194497,0.349242295050118,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.27,deconstruct,5686.60176470113,0.277638988609566,0.571428571428571,1,0.727272727272727,2.29378958281901,1,0.851267051600193,0.288020538439275,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.28,deconstruct,6563.86556123125,0.204954273441306,0.666666666666667,0.8,0.727272727272727,2.26171239322536,0.75,0.892755745788026,0.289919878708344,1.41666666666667,Eso-AdenoCA
Eso-AdenoCA::S.29,deconstruct,848.50257388587,0.108379432096803,0.8,1,0.888888888888889,2.6916205679032,1,0.935475791457956,0.0337989463722695,1.8,Eso-AdenoCA
Eso-AdenoCA::S.30,deconstruct,6243.39024041002,0.306679941075254,0.714285714285714,1,0.833333333333333,2.40760577321046,1,0.839494244990329,0.701966560972707,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.31,deconstruct,4325.99653172179,0.107403459251249,0.8,1,0.888888888888889,2.69259654074875,1,0.948398242575776,0.166619488975686,1.8,Eso-AdenoCA
Eso-AdenoCA::S.32,deconstruct,8817.84392692248,0.211936834276847,0.428571428571429,1,0.6,2.21663459429458,1,0.899157938405262,0.465215746932296,1.42857142857143,Eso-AdenoCA
Eso-AdenoCA::S.33,deconstruct,709.726127214982,0.0564484313381835,1,1,1,2.94355156866182,1,0.968306379502149,0.00228951805143874,2,Eso-AdenoCA
Eso-AdenoCA::S.34,deconstruct,1126.27762303034,0.109061452796585,1,1,1,2.89093854720341,1,0.931611006793038,0.0184960580974956,2,Eso-AdenoCA
Eso-AdenoCA::S.35,deconstruct,3893.70406155783,0.172930541017846,0.5,1,0.666666666666667,2.32706945898215,1,0.91508689992359,0.676067145103315,1.5,Eso-AdenoCA
Eso-AdenoCA::S.36,deconstruct,28469.0978091351,0.48784375154883,0.666666666666667,1,0.8,2.17882291511784,1,0.712789110367098,0.483879382985333,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.37,deconstruct,4923.46294889162,0.13087702886551,0.714285714285714,1,0.833333333333333,2.5834086854202,1,0.936719898953188,0.109126919372318,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.38,deconstruct,12204.7981765499,0.403317741533653,0.75,0.75,0.75,2.09668225846635,0.833333333333333,0.74834869133069,1.38850644419999,1.58333333333333,Eso-AdenoCA
Eso-AdenoCA::S.39,deconstruct,3040.4871020388,0.123798334773567,0.75,1,0.857142857142857,2.62620166522643,1,0.913470040325347,0.0149425882530823,1.75,Eso-AdenoCA
Eso-AdenoCA::S.40,deconstruct,7963.67892175835,0.510492238574253,0.8,0.666666666666667,0.727272727272727,1.95617442809241,0.6,0.749803099480664,0.734591598608554,1.4,Eso-AdenoCA
Eso-AdenoCA::S.41,deconstruct,9939.88867421745,0.319569466120674,0.714285714285714,1,0.833333333333333,2.39471624816504,1,0.839768157601239,0.369707368217423,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.42,deconstruct,3664.95938017604,0.146498756052926,1,1,1,2.85350124394707,1,0.904725963603843,0.0248247151276076,2,Eso-AdenoCA
Eso-AdenoCA::S.43,deconstruct,4305.68996231162,0.170650785236876,0.8,1,0.888888888888889,2.62934921476312,1,0.898294991740293,0.0314684170868859,1.8,Eso-AdenoCA
Eso-AdenoCA::S.44,deconstruct,4747.42041344255,0.281095412010335,0.4,1,0.571428571428571,2.11890458798967,1,0.848886282480854,0.460902551045053,1.4,Eso-AdenoCA
Eso-AdenoCA::S.45,deconstruct,13411.1738446026,0.30611430564476,0.714285714285714,0.833333333333333,0.769230769230769,2.24150474197429,0.666666666666667,0.853160079156254,0.734242907790131,1.38095238095238,Eso-AdenoCA
Eso-AdenoCA::S.46,deconstruct,5518.10762769219,0.268966057111142,0.666666666666667,1,0.8,2.39770060955552,1,0.872381250541855,0.396736892711197,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.47,deconstruct,874.66201715915,0.0506053006919203,1,1,1,2.94939469930808,1,0.957228714391393,0.00256900686397687,2,Eso-AdenoCA
Eso-AdenoCA::S.48,deconstruct,2434.21654824394,0.1764564369876,0.8,1,0.888888888888889,2.6235435630124,1,0.903120835248451,0.12059556131953,1.8,Eso-AdenoCA
Eso-AdenoCA::S.49,deconstruct,3184.14166467261,0.0636230276474636,0.75,1,0.857142857142857,2.68637697235254,1,0.96428699351069,0.108363578757576,1.75,Eso-AdenoCA
Eso-AdenoCA::S.50,deconstruct,9663.22549267824,0.241496113677169,0.571428571428571,0.8,0.666666666666667,2.1299324577514,0.666666666666667,0.879576084858196,0.462064503491896,1.23809523809524,Eso-AdenoCA
Eso-AdenoCA::S.51,deconstruct,5674.21395904759,0.156620772283187,0.666666666666667,1,0.8,2.51004589438348,1,0.927336488419244,0.444961180080032,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.52,deconstruct,23799.2953613011,0.498132895772047,0.375,1,0.545454545454545,1.87686710422795,1,0.786731141300201,1.24419456888331,1.375,Eso-AdenoCA
Eso-AdenoCA::S.53,deconstruct,2910.88886601096,0.0865100114720328,0.8,1,0.888888888888889,2.71348998852797,1,0.945976262643279,0.266714965228141,1.8,Eso-AdenoCA
Eso-AdenoCA::S.54,deconstruct,6084.68210375598,0.366834394631698,0.75,0.75,0.75,2.1331656053683,0.833333333333333,0.77583847474921,0.960160647995545,1.58333333333333,Eso-AdenoCA
Eso-AdenoCA::S.55,deconstruct,7628.7379083199,0.200809105246641,0.333333333333333,1,0.5,2.13252422808669,1,0.890709657734559,0.500048141219225,1.33333333333333,Eso-AdenoCA
Eso-AdenoCA::S.56,deconstruct,681.231466477082,0.0564634452115277,1,1,1,2.94353655478847,1,0.956987404257291,0.00239788028000623,2,Eso-AdenoCA
Eso-AdenoCA::S.57,deconstruct,1630.31999836251,0.156160919383382,0.75,1,0.857142857142857,2.59383908061662,1,0.909208701510447,0.47315805521179,1.75,Eso-AdenoCA
Eso-AdenoCA::S.58,deconstruct,22530.4500610189,0.515688946235269,0.4,1,0.571428571428571,1.88431105376473,1,0.737548606285863,1.4697543470432,1.4,Eso-AdenoCA
Eso-AdenoCA::S.59,deconstruct,9822.68949790778,0.285360801170989,0.6,0.75,0.666666666666667,2.06463919882901,0.8,0.876936769007379,0.510474067388292,1.4,Eso-AdenoCA
Eso-AdenoCA::S.60,deconstruct,6054.04473185215,0.248442413487038,0.8,0.8,0.8,2.35155758651296,0.8,0.873114471371328,0.480597439107813,1.6,Eso-AdenoCA
Eso-AdenoCA::S.61,deconstruct,2584.4493812025,0.106584022649394,0.8,1,0.888888888888889,2.69341597735061,1,0.943293295942928,0.157483894680695,1.8,Eso-AdenoCA
Eso-AdenoCA::S.62,deconstruct,1975.70564521739,0.101313042675626,0.666666666666667,1,0.8,2.56535362399104,1,0.93843139127802,0.160562415983979,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.63,deconstruct,3593.08983248611,0.223048595970334,1,0.833333333333333,0.909090909090909,2.610284737363,0.8,0.877826082677796,0.227796671847701,1.8,Eso-AdenoCA
Eso-AdenoCA::S.64,deconstruct,2997.17181459216,0.165598752118468,0.5,1,0.666666666666667,2.33440124788153,1,0.917371418764396,0.284114827387416,1.5,Eso-AdenoCA
Eso-AdenoCA::S.65,deconstruct,2338.95402084255,0.136191569863896,0.5,1,0.666666666666667,2.3638084301361,1,0.936722178732662,0.231467051295609,1.5,Eso-AdenoCA
Eso-AdenoCA::S.66,deconstruct,6728.5622419115,0.183699962922122,0.4,1,0.571428571428571,2.21630003707788,1,0.915271281384354,0.597194709496447,1.4,Eso-AdenoCA
Eso-AdenoCA::S.67,deconstruct,8869.04051109996,0.194722825018112,0.833333333333333,1,0.909090909090909,2.63861050831522,1,0.909709041432609,0.232224881320026,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.68,deconstruct,2494.13294150457,0.0768347537507954,0.833333333333333,1,0.909090909090909,2.75649857958254,1,0.963788211806287,0.105165463835269,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.69,deconstruct,1625.21562007518,0.0869006320219858,0.6,1,0.75,2.51309936797801,1,0.951270583970912,0.226784193503188,1.6,Eso-AdenoCA
Eso-AdenoCA::S.70,deconstruct,6392.94356952644,0.190328487586008,0.571428571428571,1,0.727272727272727,2.38110008384256,1,0.912853197101695,0.598204373116196,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.71,deconstruct,4005.18805238925,0.194625008619916,0.571428571428571,1,0.727272727272727,2.37680356280866,1,0.909209650174058,0.688100087764239,1.57142857142857,Eso-AdenoCA
